,x,y,target
13903,3.034412384033203,18.278472900390625,1.0
13904,-24.01492691040039,62.971744537353516,1.0
13905,-26.90727996826172,-84.88388061523438,1.0
13906,-38.44413757324219,20.24724769592285,-1.0
13907,-27.338428497314453,0.7541475892066956,-1.0
13908,-31.255037307739258,52.3569450378418,1.0
13909,-60.900115966796875,-13.176997184753418,1.0
13910,-39.264217376708984,18.218137741088867,1.0
13911,-75.59518432617188,-27.40630531311035,1.0
13912,40.44404602050781,29.161680221557617,1.0
13913,-10.723959922790527,89.18367004394531,1.0
13914,7.665555953979492,-24.054351806640625,1.0
13915,-14.256302833557129,-71.30677032470703,1.0
13916,-6.5743818283081055,70.97201538085938,1.0
13917,-46.2045783996582,10.14192008972168,1.0
13918,12.920223236083984,-5.875380992889404,1.0
13919,19.305395126342773,-51.66201400756836,1.0
13920,42.216670989990234,59.80644607543945,1.0
13921,-51.08088302612305,-24.304906845092773,1.0
13922,-26.076740264892578,2.0555403232574463,1.0
13923,-59.970943450927734,-49.11104965209961,1.0
13924,21.216732025146484,-41.987953186035156,1.0
13925,32.28453826904297,-41.00862503051758,-1.0
13926,36.35244369506836,40.34795379638672,1.0
13927,86.92131042480469,3.7787728309631348,1.0
13928,37.86004638671875,72.64261627197266,1.0
13929,-24.3576602935791,44.00434112548828,1.0
13930,43.084896087646484,-65.8454818725586,1.0
13931,39.258819580078125,-5.288374423980713,1.0
13932,51.10365295410156,-26.783395767211914,1.0
13933,-36.8805046081543,39.248619079589844,1.0
13934,19.460966110229492,-51.67768096923828,1.0
13935,-39.42345428466797,34.593074798583984,1.0
13936,-24.366682052612305,43.98949432373047,1.0
13937,41.56300735473633,23.874086380004883,1.0
13938,-68.35812377929688,-17.060625076293945,1.0
13939,32.27020263671875,-40.992469787597656,-1.0
13940,32.1019401550293,-44.11174774169922,1.0
13941,-72.75251770019531,-22.724853515625,1.0
13942,-24.011173248291016,62.997310638427734,1.0
13943,34.08808135986328,-1.7597415447235107,1.0
13944,0.9293878078460693,-23.837797164916992,-1.0
13945,45.15357971191406,-58.012577056884766,1.0
13946,17.90673065185547,-53.169166564941406,1.0
13947,-3.390648365020752,-13.543997764587402,1.0
13948,36.34088134765625,-5.723206043243408,1.0
13949,4.5402421951293945,-18.575212478637695,1.0
13950,15.271478652954102,-5.926784992218018,1.0
13951,36.915225982666016,10.063536643981934,-1.0
13952,42.094913482666016,60.0810432434082,1.0
13953,20.01539421081543,-51.565853118896484,1.0
13954,-4.914882183074951,69.50338745117188,1.0
13955,-39.50065231323242,36.65487289428711,1.0
13956,-31.193756103515625,52.36158752441406,1.0
13957,-54.112701416015625,-39.873199462890625,1.0
13958,82.70535278320312,4.846795558929443,-1.0
13959,-23.96971893310547,62.368629455566406,1.0
13960,68.30449676513672,0.6027551293373108,1.0
13961,27.78866958618164,4.723090648651123,1.0
13962,0.16171583533287048,33.72187042236328,1.0
13963,-24.417179107666016,-55.08747100830078,1.0
13964,-10.782896995544434,19.141551971435547,-1.0
13965,-29.259756088256836,-1.9857444763183594,-1.0
13966,-26.19728660583496,-86.11735534667969,1.0
13967,-6.527968883514404,-57.2330322265625,1.0
13968,-7.445374965667725,-67.50170135498047,1.0
13969,-38.322792053222656,20.377052307128906,1.0
13970,-38.691864013671875,38.24412536621094,-1.0
13971,4.47524356842041,22.677366256713867,1.0
13972,41.463565826416016,23.9691162109375,1.0
13973,46.04789352416992,-36.40262222290039,1.0
13974,-26.217044830322266,-86.05227661132812,1.0
13975,-27.242799758911133,-21.59388542175293,1.0
13976,-6.258673191070557,70.30290985107422,1.0
13977,-7.744068145751953,38.38433074951172,1.0
13978,-38.228511810302734,19.90646743774414,-1.0
13979,-69.86532592773438,-19.103307723999023,1.0
13980,-38.768985748291016,-24.71135139465332,1.0
13981,-5.937549591064453,-10.474727630615234,1.0
13982,-5.404435634613037,70.08926391601562,1.0
13983,42.034019470214844,60.13563537597656,1.0
13984,-31.27501106262207,52.23223876953125,1.0
13985,8.468219757080078,19.820798873901367,1.0
13986,-7.209014415740967,50.30904006958008,1.0
13987,-9.36687183380127,84.65824890136719,1.0
13988,65.61769104003906,4.17844820022583,1.0
13989,-5.474015712738037,36.47140884399414,1.0
13990,20.92331314086914,-43.93650436401367,1.0
13991,-4.90148401260376,36.08646774291992,1.0
13992,-36.88050079345703,-74.69744110107422,1.0
13993,-67.96466827392578,-17.231731414794922,-1.0
13994,11.349538803100586,-73.67659759521484,1.0
13995,-7.80000114440918,17.946918487548828,1.0
13996,-7.331715106964111,38.81491470336914,1.0
13997,29.08926010131836,41.68327331542969,1.0
13998,12.938066482543945,-5.847636699676514,1.0
13999,-6.735383987426758,82.59359741210938,1.0
14000,80.2681655883789,-2.7021849155426025,1.0
14001,-59.415550231933594,-47.833160400390625,1.0
14002,-85.37699127197266,-25.990596771240234,1.0
14003,-23.961240768432617,62.822853088378906,1.0
14004,35.109588623046875,39.75581359863281,1.0
14005,-75.42779541015625,-27.44684600830078,1.0
14006,-41.11594009399414,-25.866580963134766,1.0
14007,-38.25471878051758,20.23596954345703,-1.0
14008,40.06191635131836,-7.245041847229004,1.0
14009,-4.890435218811035,25.270673751831055,1.0
14010,-6.987958908081055,35.77967834472656,1.0
14011,57.71858596801758,-17.402320861816406,1.0
14012,-38.22562026977539,20.079771041870117,1.0
14013,-41.10991287231445,-67.71045684814453,1.0
14014,-27.376249313354492,-21.729778289794922,1.0
14015,-54.1252326965332,-39.85914993286133,1.0
14016,-60.72844314575195,-14.808414459228516,1.0
14017,37.388126373291016,-4.340272903442383,1.0
14018,-35.56907653808594,23.66386604309082,1.0
14019,-50.345130920410156,-24.272531509399414,1.0
14020,-1.0971890687942505,-9.705376625061035,1.0
14021,-38.14124298095703,19.89444923400879,1.0
14022,-37.0333251953125,-74.78856658935547,1.0
14023,-38.23286819458008,20.375625610351562,1.0
14024,37.0289192199707,10.672407150268555,1.0
14025,7.396088600158691,-24.502471923828125,1.0
14026,-4.99884033203125,36.21343231201172,1.0
14027,-10.110989570617676,86.01994323730469,1.0
14028,20.78860092163086,-51.359466552734375,1.0
14029,-51.94016647338867,-24.12572479248047,1.0
14030,-35.266845703125,23.610450744628906,1.0
14031,-8.955873489379883,-33.95531463623047,1.0
14032,-5.988300323486328,36.32357406616211,1.0
14033,-43.23261260986328,-69.08056640625,1.0
14034,-61.55290603637695,-14.48936653137207,1.0
14035,-10.835554122924805,87.2791519165039,1.0
14036,5.191554069519043,48.649288177490234,1.0
14037,-65.08516693115234,-56.361900329589844,1.0
14038,-32.16720962524414,50.400108337402344,1.0
14039,8.18376636505127,-9.296675682067871,1.0
14040,-61.49571990966797,-14.513128280639648,1.0
14041,41.07637023925781,27.612041473388672,1.0
14042,40.145751953125,-7.166406631469727,1.0
14043,-29.540830612182617,-45.2976188659668,1.0
14044,41.52018737792969,-29.701988220214844,1.0
14045,-27.18671417236328,0.858022153377533,-1.0
14046,42.36839294433594,58.34971237182617,1.0
14047,31.971839904785156,-0.9261386394500732,1.0
14048,17.68816375732422,-2.5263235569000244,1.0
14049,-60.853187561035156,-13.293983459472656,1.0
14050,57.437923431396484,-17.516645431518555,1.0
14051,7.163065433502197,-11.213356018066406,1.0
14052,41.90468215942383,60.702720642089844,1.0
14053,-12.866427421569824,-28.051828384399414,1.0
14054,4.783808708190918,-28.066980361938477,-1.0
14055,67.10748291015625,-4.876405239105225,1.0
14056,39.116424560546875,-5.246084690093994,1.0
14057,-29.46251106262207,-2.407033681869507,1.0
14058,58.22420120239258,-16.219636917114258,1.0
14059,-6.540949821472168,18.310026168823242,1.0
14060,41.03485107421875,27.556564331054688,1.0
14061,-22.300390243530273,20.304758071899414,1.0
14062,8.416657447814941,21.45453453063965,1.0
14063,-47.23197555541992,7.75462007522583,1.0
14064,-6.276832580566406,49.492286682128906,-1.0
14065,-39.307960510253906,36.48607635498047,1.0
14066,-39.55768585205078,-74.53009033203125,1.0
14067,13.878718376159668,60.713809967041016,1.0
14068,-38.0958366394043,21.192577362060547,1.0
14069,41.907630920410156,60.15190887451172,1.0
14070,-77.0488052368164,-29.74468231201172,-1.0
14071,-36.01649856567383,-44.157352447509766,1.0
14072,0.9303415417671204,-23.87864875793457,1.0
14073,-6.439658164978027,38.07971954345703,1.0
14074,54.06346893310547,-22.88111114501953,1.0
14075,68.58855438232422,0.6269729137420654,1.0
14076,13.935723304748535,-6.819060325622559,1.0
14077,37.37902069091797,-7.614059925079346,1.0
14078,-12.399778366088867,-65.75943756103516,1.0
14079,-23.931852340698242,62.75331115722656,1.0
14080,-29.22307777404785,-2.1488537788391113,1.0
14081,26.992258071899414,40.002662658691406,-1.0
14082,-37.94534683227539,21.606081008911133,1.0
14083,45.58063888549805,-58.18485641479492,1.0
14084,2.9846627712249756,18.393112182617188,1.0
14085,-37.82258605957031,19.63852882385254,-1.0
14086,56.91107177734375,-17.858957290649414,1.0
14087,-24.84502410888672,9.666702270507812,1.0
14088,-65.37610626220703,-56.376590728759766,1.0
14089,34.32942199707031,-42.836055755615234,1.0
14090,88.09685516357422,0.546697735786438,-1.0
14091,-45.57072830200195,-63.92845916748047,1.0
14092,14.30825138092041,-6.670865535736084,1.0
14093,-47.04201889038086,9.694111824035645,1.0
14094,31.847070693969727,42.015316009521484,1.0
14095,18.625782012939453,26.00669288635254,1.0
14096,-6.558955192565918,70.77667236328125,1.0
14097,8.274674415588379,-19.1030330657959,-1.0
14098,37.75390625,71.47837829589844,1.0
14099,-50.8519172668457,-24.3970947265625,1.0
14100,13.730814933776855,-6.601101398468018,1.0
14101,65.2319107055664,-4.102736949920654,-1.0
14102,-37.789249420166016,19.634727478027344,1.0
14103,13.681076049804688,59.44429397583008,1.0
14104,41.069915771484375,33.272010803222656,1.0
14105,-23.788848876953125,61.344482421875,1.0
14106,26.049467086791992,34.83804702758789,-1.0
14107,-29.827001571655273,-2.7982375621795654,1.0
14108,9.909111022949219,-73.36149597167969,1.0
14109,57.0942268371582,-51.08351135253906,1.0
14110,-23.879663467407227,62.3372917175293,1.0
14111,58.48199462890625,-56.47605514526367,1.0
14112,-45.8382682800293,35.0650520324707,1.0
14113,-30.626113891601562,54.55019760131836,1.0
14114,-76.93751525878906,-29.716745376586914,1.0
14115,-30.791152954101562,52.77068328857422,1.0
14116,-6.269160270690918,49.14973831176758,-1.0
14117,-4.293324947357178,35.901920318603516,1.0
14118,20.823070526123047,-51.28295135498047,1.0
14119,-35.57280731201172,23.737321853637695,1.0
14120,-13.746160507202148,-73.83029174804688,1.0
14121,-21.171369552612305,-59.955955505371094,1.0
14122,7.6188130378723145,35.086456298828125,1.0
14123,32.29922103881836,-43.78833770751953,1.0
14124,30.170106887817383,41.63221740722656,1.0
14125,13.864517211914062,28.99460792541504,-1.0
14126,-6.165727138519287,-16.979644775390625,1.0
14127,38.743896484375,21.945573806762695,1.0
14128,28.11012840270996,-50.15738296508789,1.0
14129,5.293961524963379,18.670894622802734,1.0
14130,-77.98064422607422,-31.4398136138916,1.0
14131,11.218995094299316,-5.234678268432617,1.0
14132,-10.154411315917969,85.22862243652344,1.0
14133,1.353259801864624,-24.03707504272461,1.0
14134,-39.18459701538086,36.890377044677734,-1.0
14135,-72.36811828613281,-22.994535446166992,1.0
14136,-8.176896095275879,75.3276596069336,1.0
14137,-11.942715644836426,54.20256042480469,-1.0
14138,42.332054138183594,66.49336242675781,-1.0
14139,48.05750274658203,38.937538146972656,1.0
14140,1.4200536012649536,-5.970415115356445,1.0
14141,40.753990173339844,27.292980194091797,1.0
14142,10.36716079711914,33.030269622802734,1.0
14143,-24.182086944580078,-90.13461303710938,1.0
14144,-65.39478302001953,-56.37089538574219,1.0
14145,13.447038650512695,22.154386520385742,-1.0
14146,1.8541700839996338,45.53096008300781,-1.0
14147,-60.82004165649414,-13.428276062011719,1.0
14148,-18.61542320251465,-61.02739334106445,1.0
14149,-75.50822448730469,-27.846935272216797,1.0
14150,55.83943557739258,-55.95420455932617,1.0
14151,-7.726029872894287,18.073532104492188,1.0
14152,-25.733476638793945,2.126004219055176,1.0
14153,-60.810546875,-13.463471412658691,1.0
14154,50.89903259277344,-26.513681411743164,1.0
14155,-37.70899200439453,-3.4193458557128906,1.0
14156,-24.204069137573242,-90.08907318115234,1.0
14157,4.633986473083496,49.25566482543945,1.0
14158,36.72492599487305,-3.6037514209747314,1.0
14159,4.933828353881836,-24.06850242614746,1.0
14160,-38.523948669433594,-24.826032638549805,1.0
14161,46.1252555847168,-36.264068603515625,1.0
14162,-67.8738021850586,-17.52747917175293,1.0
14163,41.63175964355469,69.47950744628906,1.0
14164,1.9579946994781494,-66.97747039794922,1.0
14165,-36.77294921875,24.226900100708008,1.0
14166,87.69658660888672,3.9523205757141113,1.0
14167,-5.703579902648926,-10.463451385498047,1.0
14168,36.39461898803711,40.0400505065918,1.0
14169,21.258773803710938,40.99022674560547,-1.0
14170,46.47895050048828,-59.05630111694336,1.0
14171,12.883359909057617,-5.905548572540283,1.0
14172,54.012874603271484,-22.921659469604492,1.0
14173,-13.374199867248535,-15.709263801574707,1.0
14174,72.45883178710938,-7.760616302490234,1.0
14175,-2.359929084777832,16.816661834716797,1.0
14176,48.8014030456543,-26.61625099182129,1.0
14177,-77.79725646972656,-31.178102493286133,1.0
14178,-38.69602966308594,-24.827863693237305,1.0
14179,-7.448709011077881,-66.42069244384766,1.0
14180,42.28484344482422,58.75782012939453,1.0
14181,38.417198181152344,75.04833984375,1.0
14182,33.46831130981445,-34.48519515991211,1.0
14183,-73.7499771118164,-24.02712059020996,1.0
14184,-20.8215274810791,-60.42123031616211,1.0
14185,-37.81586837768555,19.843826293945312,1.0
14186,-22.866310119628906,-44.58249282836914,1.0
14187,32.338600158691406,-41.84971237182617,1.0
14188,72.43819427490234,-9.28098201751709,1.0
14189,40.9438591003418,33.043643951416016,1.0
14190,40.88752746582031,27.309219360351562,1.0
14191,40.98228454589844,57.005306243896484,1.0
14192,47.86760330200195,-60.48435974121094,1.0
14193,-76.30339050292969,-28.942638397216797,1.0
14194,-5.858543395996094,69.44342803955078,1.0
14195,38.6816291809082,21.91522216796875,-1.0
14196,-37.57267761230469,19.481220245361328,1.0
14197,-50.073631286621094,-24.342729568481445,1.0
14198,-36.486515045166016,-3.4978861808776855,1.0
14199,3.9602558612823486,49.816463470458984,1.0
14200,41.35004425048828,29.70265769958496,1.0
14201,-6.738769054412842,-10.747533798217773,1.0
14202,13.729650497436523,22.244606018066406,1.0
14203,18.989763259887695,-3.7926740646362305,1.0
14204,-45.728004455566406,10.464691162109375,1.0
14205,-37.95899963378906,20.78644561767578,-1.0
14206,-5.912724494934082,69.46923828125,1.0
14207,-20.482187271118164,56.47565460205078,1.0
14208,1.4012315273284912,-6.012279987335205,-1.0
14209,33.23043441772461,-34.94991683959961,1.0
14210,-24.440715789794922,44.157527923583984,1.0
14211,-37.8715705871582,20.06743049621582,1.0
14212,-5.634726047515869,70.13452911376953,1.0
14213,38.300907135009766,29.226579666137695,1.0
14214,4.6204962730407715,-20.77918243408203,-1.0
14215,-32.16714859008789,-43.46052551269531,1.0
14216,86.6814956665039,0.6391299366950989,1.0
14217,21.3515682220459,40.99552536010742,1.0
14218,-28.022565841674805,-3.1892881393432617,1.0
14219,-54.29656982421875,-39.898719787597656,1.0
14220,13.785335540771484,22.839054107666016,1.0
14221,40.69944381713867,32.222015380859375,-1.0
14222,-27.836549758911133,60.776912689208984,1.0
14223,-37.79528045654297,-3.7761001586914062,1.0
14224,-3.1415116786956787,34.590675354003906,1.0
14225,52.10923767089844,-59.24078369140625,1.0
14226,36.80244064331055,39.973976135253906,1.0
14227,-23.882112503051758,62.70947265625,1.0
14228,-13.545567512512207,-73.5326919555664,1.0
14229,38.7068977355957,28.766220092773438,1.0
14230,-45.61825180053711,-63.943458557128906,1.0
14231,-3.1324517726898193,34.618080139160156,1.0
14232,34.181724548339844,-42.4649658203125,1.0
14233,-77.0185775756836,-30.20758056640625,1.0
14234,-10.576116561889648,79.6805191040039,1.0
14235,72.77246856689453,-10.39980697631836,1.0
14236,-32.802406311035156,-27.192138671875,-1.0
14237,41.401939392089844,60.10894012451172,1.0
14238,-61.5816764831543,-14.640585899353027,1.0
14239,14.895862579345703,-77.16231536865234,1.0
14240,38.72314453125,28.76170539855957,1.0
14241,58.021697998046875,-49.30260467529297,1.0
14242,-11.649325370788574,-14.85317325592041,-1.0
14243,32.265777587890625,-41.02051544189453,1.0
14244,1.1814448833465576,-30.649967193603516,1.0
14245,20.76900291442871,-44.46417236328125,1.0
14246,-11.109413146972656,-16.039520263671875,1.0
14247,-45.83479309082031,-63.377159118652344,-1.0
14248,-67.80937957763672,-17.45180892944336,1.0
14249,-23.0775146484375,21.886796951293945,1.0
14250,37.745296478271484,72.00804138183594,1.0
14251,-7.12771463394165,71.01097869873047,1.0
14252,-26.000957489013672,-42.98188781738281,1.0
14253,-39.63045883178711,-74.53392791748047,1.0
14254,10.508637428283691,32.92805862426758,1.0
14255,6.853309154510498,-51.77110290527344,1.0
14256,-45.66088104248047,-63.71775817871094,-1.0
14257,85.4006118774414,6.67665433883667,-1.0
14258,-27.822734832763672,60.76091384887695,1.0
14259,4.729020118713379,-67.712890625,1.0
14260,-6.264537334442139,49.25740432739258,1.0
14261,-12.490792274475098,-28.93575096130371,1.0
14262,12.005828857421875,-73.74315643310547,1.0
14263,3.1043167114257812,-46.60506057739258,1.0
14264,-6.246585845947266,-16.985841751098633,1.0
14265,-30.177242279052734,53.47039031982422,1.0
14266,49.885101318359375,-57.12177276611328,1.0
14267,-38.7054443359375,-24.835100173950195,1.0
14268,-39.13274383544922,34.346073150634766,1.0
